----------------------------------------
[14.12.2020 | 8:44:07] All frames loaded, count: 999
[14.12.2020 | 9:10:49] Calculation frame 438 complete!
[14.12.2020 | 9:10:49] Calculation frame 439 complete!
[14.12.2020 | 9:10:49] Calculation frame 440 complete!
[14.12.2020 | 9:10:49] Calculation frame 441 complete!
[14.12.2020 | 9:10:49] Calculation frame 442 complete!
[14.12.2020 | 9:10:49] Calculation frame 443 complete!
[14.12.2020 | 9:10:49] Calculation frame 444 complete!
[14.12.2020 | 9:10:49] Calculation frame 445 complete!
[14.12.2020 | 9:10:49] Calculation frame 446 complete!
[14.12.2020 | 9:10:49] Calculation frame 447 complete!
[14.12.2020 | 9:10:49] Calculation frame 448 complete!
[14.12.2020 | 9:10:49] Calculation frame 449 complete!
[14.12.2020 | 9:10:49] Calculation frame 450 complete!
[14.12.2020 | 9:10:49] Calculation frame 451 complete!
[14.12.2020 | 9:10:49] Calculation frame 452 complete!
[14.12.2020 | 9:10:49] Calculation frame 453 complete!
[14.12.2020 | 9:10:49] Calculation frame 454 complete!
[14.12.2020 | 9:10:49] Calculation frame 455 complete!
[14.12.2020 | 9:10:49] Calculation frame 456 complete!
[14.12.2020 | 9:10:49] Calculation frame 457 complete!
[14.12.2020 | 9:10:49] Calculation frame 458 complete!
[14.12.2020 | 9:10:49] Calculation frame 459 complete!
[14.12.2020 | 9:10:49] Calculation frame 460 complete!
[14.12.2020 | 9:10:49] Calculation frame 461 complete!
[14.12.2020 | 9:10:49] Calculation frame 462 complete!
[14.12.2020 | 9:10:49] Calculation frame 463 complete!
[14.12.2020 | 9:10:49] Calculation frame 464 complete!
[14.12.2020 | 9:10:49] Calculation frame 465 complete!
[14.12.2020 | 9:10:49] Calculation frame 466 complete!
[14.12.2020 | 9:10:49] Calculation frame 467 complete!
[14.12.2020 | 9:10:49] Calculation frame 468 complete!
[14.12.2020 | 9:10:49] Calculation frame 469 complete!
[14.12.2020 | 9:10:49] Calculation frame 470 complete!
[14.12.2020 | 9:10:49] Calculation frame 471 complete!
[14.12.2020 | 9:10:49] Calculation frame 472 complete!
[14.12.2020 | 9:10:49] Calculation frame 473 complete!
[14.12.2020 | 9:10:49] Calculation frame 474 complete!
[14.12.2020 | 9:10:49] Calculation frame 475 complete!
[14.12.2020 | 9:10:49] Calculation frame 476 complete!
[14.12.2020 | 9:10:49] Calculation frame 477 complete!
[14.12.2020 | 9:10:49] Calculation frame 478 complete!
[14.12.2020 | 9:10:49] Calculation frame 479 complete!
[14.12.2020 | 9:10:49] Calculation frame 480 complete!
[14.12.2020 | 9:10:49] Calculation frame 481 complete!
[14.12.2020 | 9:10:49] Calculation frame 482 complete!
[14.12.2020 | 9:10:49] Calculation frame 483 complete!
[14.12.2020 | 9:10:49] Calculation frame 484 complete!
[14.12.2020 | 9:10:49] Calculation frame 485 complete!
[14.12.2020 | 9:10:49] Calculation frame 486 complete!
[14.12.2020 | 9:10:49] Calculation frame 487 complete!
[14.12.2020 | 9:10:49] Calculation frame 488 complete!
[14.12.2020 | 9:10:49] Calculation frame 489 complete!
[14.12.2020 | 9:10:49] Calculation frame 490 complete!
[14.12.2020 | 9:10:49] Calculation frame 491 complete!
[14.12.2020 | 9:10:49] Calculation frame 492 complete!
[14.12.2020 | 9:10:49] Calculation frame 493 complete!
[14.12.2020 | 9:10:49] Calculation frame 494 complete!
[14.12.2020 | 9:10:49] Calculation frame 495 complete!
[14.12.2020 | 9:10:49] Calculation frame 496 complete!
[14.12.2020 | 9:10:49] Calculation frame 497 complete!
[14.12.2020 | 9:10:49] Calculation frame 498 complete!
[14.12.2020 | 9:10:49] Calculation frame 499 complete!
[14.12.2020 | 9:10:49] Calculation frame 500 complete!
[14.12.2020 | 9:10:49] Calculation frame 501 complete!
[14.12.2020 | 9:10:49] Calculation frame 502 complete!
[14.12.2020 | 9:10:49] Calculation frame 503 complete!
[14.12.2020 | 9:10:49] Calculation frame 504 complete!
[14.12.2020 | 9:10:49] Calculation frame 505 complete!
[14.12.2020 | 9:10:49] Calculation frame 506 complete!
[14.12.2020 | 9:10:49] Calculation frame 507 complete!
[14.12.2020 | 9:10:49] Calculation frame 508 complete!
[14.12.2020 | 9:10:49] Calculation frame 509 complete!
[14.12.2020 | 9:10:49] Calculation frame 510 complete!
[14.12.2020 | 9:10:49] Calculation frame 511 complete!
[14.12.2020 | 9:10:49] Calculation frame 512 complete!
[14.12.2020 | 9:10:49] Calculation frame 513 complete!
[14.12.2020 | 9:10:49] Calculation frame 514 complete!
[14.12.2020 | 9:10:49] Calculation frame 515 complete!
[14.12.2020 | 9:10:49] Calculation frame 516 complete!
[14.12.2020 | 9:10:49] Calculation frame 517 complete!
[14.12.2020 | 9:10:49] Calculation frame 518 complete!
[14.12.2020 | 9:10:49] Calculation frame 519 complete!
[14.12.2020 | 9:10:49] Calculation frame 520 complete!
[14.12.2020 | 9:10:49] Calculation frame 521 complete!
[14.12.2020 | 9:10:49] Calculation frame 522 complete!
[14.12.2020 | 9:10:49] Calculation frame 523 complete!
[14.12.2020 | 9:10:49] Calculation frame 524 complete!
[14.12.2020 | 9:10:49] Calculation frame 525 complete!
[14.12.2020 | 9:10:49] Calculation frame 526 complete!
[14.12.2020 | 9:10:49] Calculation frame 527 complete!
[14.12.2020 | 9:10:49] Calculation frame 528 complete!
[14.12.2020 | 9:10:49] Calculation frame 529 complete!
[14.12.2020 | 9:10:49] Calculation frame 530 complete!
[14.12.2020 | 9:10:49] Calculation frame 531 complete!
[14.12.2020 | 9:10:49] Calculation frame 532 complete!
[14.12.2020 | 9:10:49] Calculation frame 533 complete!
[14.12.2020 | 9:10:49] Calculation frame 534 complete!
[14.12.2020 | 9:10:49] Calculation frame 535 complete!
[14.12.2020 | 9:10:49] Calculation frame 536 complete!
[14.12.2020 | 9:10:49] Calculation frame 537 complete!
[14.12.2020 | 9:10:49] Calculation frame 538 complete!
[14.12.2020 | 9:10:49] Calculation frame 539 complete!
[14.12.2020 | 9:10:49] Calculation frame 540 complete!
[14.12.2020 | 9:10:49] Calculation frame 541 complete!
[14.12.2020 | 9:10:49] Calculation frame 542 complete!
[14.12.2020 | 9:10:49] Calculation frame 543 complete!
[14.12.2020 | 9:10:49] Calculation frame 544 complete!
[14.12.2020 | 9:10:49] Calculation frame 545 complete!
[14.12.2020 | 9:10:49] Calculation frame 546 complete!
[14.12.2020 | 9:10:49] Calculation frame 547 complete!
[14.12.2020 | 9:10:49] Calculation frame 548 complete!
[14.12.2020 | 9:10:49] Calculation frame 549 complete!
[14.12.2020 | 9:10:49] Calculation frame 550 complete!
[14.12.2020 | 9:10:49] Calculation frame 551 complete!
[14.12.2020 | 9:10:49] Calculation frame 552 complete!
[14.12.2020 | 9:10:49] Calculation frame 553 complete!
[14.12.2020 | 9:10:49] Calculation frame 554 complete!
[14.12.2020 | 9:10:49] Calculation frame 555 complete!
[14.12.2020 | 9:10:49] Calculation frame 556 complete!
[14.12.2020 | 9:10:49] Calculation frame 557 complete!
[14.12.2020 | 9:10:49] Calculation frame 558 complete!
[14.12.2020 | 9:10:49] Calculation frame 559 complete!
[14.12.2020 | 9:10:49] Calculation frame 560 complete!
[14.12.2020 | 9:10:49] Calculation frame 561 complete!
[14.12.2020 | 9:10:49] Calculation frame 562 complete!
[14.12.2020 | 9:10:49] Calculation frame 563 complete!
[14.12.2020 | 9:10:49] Calculation frame 564 complete!
[14.12.2020 | 9:10:49] Calculation frame 565 complete!
[14.12.2020 | 9:10:49] Calculation frame 566 complete!
[14.12.2020 | 9:10:49] Calculation frame 567 complete!
[14.12.2020 | 9:10:49] Calculation frame 568 complete!
[14.12.2020 | 9:10:49] Calculation frame 569 complete!
[14.12.2020 | 9:10:49] Calculation frame 570 complete!
[14.12.2020 | 9:10:49] Calculation frame 571 complete!
[14.12.2020 | 9:10:49] Calculation frame 572 complete!
[14.12.2020 | 9:10:49] Calculation frame 573 complete!
[14.12.2020 | 9:10:49] Calculation frame 574 complete!
[14.12.2020 | 9:10:49] Calculation frame 575 complete!
[14.12.2020 | 9:10:49] Calculation frame 576 complete!
[14.12.2020 | 9:10:49] Calculation frame 577 complete!
[14.12.2020 | 9:10:49] Calculation frame 578 complete!
[14.12.2020 | 9:10:49] Calculation frame 579 complete!
[14.12.2020 | 9:10:49] Calculation frame 580 complete!
[14.12.2020 | 9:10:49] Calculation frame 581 complete!
[14.12.2020 | 9:10:49] Calculation frame 582 complete!
[14.12.2020 | 9:10:49] Calculation frame 583 complete!
[14.12.2020 | 9:10:49] Calculation frame 584 complete!
[14.12.2020 | 9:10:49] Calculation frame 585 complete!
[14.12.2020 | 9:10:49] Calculation frame 586 complete!
[14.12.2020 | 9:10:49] Calculation frame 587 complete!
[14.12.2020 | 9:10:49] Calculation frame 588 complete!
[14.12.2020 | 9:10:49] Calculation frame 589 complete!
[14.12.2020 | 9:10:49] Calculation frame 590 complete!
[14.12.2020 | 9:10:49] Calculation frame 591 complete!
[14.12.2020 | 9:10:49] Calculation frame 592 complete!
[14.12.2020 | 9:10:49] Calculation frame 593 complete!
[14.12.2020 | 9:10:49] Calculation frame 594 complete!
[14.12.2020 | 9:10:49] Calculation frame 595 complete!
[14.12.2020 | 9:10:49] Calculation frame 596 complete!
[14.12.2020 | 9:10:49] Calculation frame 597 complete!
[14.12.2020 | 9:10:49] Calculation frame 598 complete!
[14.12.2020 | 9:10:49] Calculation frame 599 complete!
[14.12.2020 | 9:10:49] Calculation frame 600 complete!
[14.12.2020 | 9:10:49] Calculation frame 601 complete!
[14.12.2020 | 9:10:49] Calculation frame 602 complete!
[14.12.2020 | 9:10:49] Calculation frame 603 complete!
[14.12.2020 | 9:10:49] Calculation frame 604 complete!
[14.12.2020 | 9:10:49] Calculation frame 605 complete!
[14.12.2020 | 9:10:49] Calculation frame 606 complete!
[14.12.2020 | 9:10:49] Calculation frame 607 complete!
[14.12.2020 | 9:10:49] Calculation frame 608 complete!
[14.12.2020 | 9:10:49] Calculation frame 609 complete!
[14.12.2020 | 9:10:49] Calculation frame 610 complete!
[14.12.2020 | 9:10:49] Calculation frame 611 complete!
[14.12.2020 | 9:10:49] Calculation frame 612 complete!
[14.12.2020 | 9:10:49] Calculation frame 613 complete!
[14.12.2020 | 9:10:49] Calculation frame 614 complete!
[14.12.2020 | 9:10:49] Calculation frame 615 complete!
[14.12.2020 | 9:10:49] Calculation frame 616 complete!
[14.12.2020 | 9:10:49] Calculation frame 617 complete!
[14.12.2020 | 9:10:49] Calculation frame 618 complete!
[14.12.2020 | 9:10:49] Calculation frame 619 complete!
[14.12.2020 | 9:10:49] Calculation frame 620 complete!
[14.12.2020 | 9:10:49] Calculation frame 621 complete!
[14.12.2020 | 9:10:49] Calculation frame 622 complete!
[14.12.2020 | 9:10:49] Calculation frame 623 complete!
[14.12.2020 | 9:10:49] Calculation frame 624 complete!
[14.12.2020 | 9:10:49] Calculation frame 625 complete!
[14.12.2020 | 9:10:49] Calculation frame 626 complete!
[14.12.2020 | 9:10:49] Calculation frame 627 complete!
[14.12.2020 | 9:10:49] Calculation frame 628 complete!
[14.12.2020 | 9:10:49] Calculation frame 629 complete!
[14.12.2020 | 9:10:49] Calculation frame 630 complete!
[14.12.2020 | 9:10:49] Calculation frame 631 complete!
[14.12.2020 | 9:10:49] Calculation frame 632 complete!
[14.12.2020 | 9:10:49] Calculation frame 633 complete!
[14.12.2020 | 9:10:49] Calculation frame 634 complete!
[14.12.2020 | 9:10:49] Calculation frame 635 complete!
[14.12.2020 | 9:10:49] Calculation frame 636 complete!
[14.12.2020 | 9:10:49] Calculation frame 637 complete!
[14.12.2020 | 9:10:49] Calculation frame 638 complete!
[14.12.2020 | 9:10:49] Calculation frame 639 complete!
[14.12.2020 | 9:10:49] Calculation frame 640 complete!
[14.12.2020 | 9:10:49] Calculation frame 641 complete!
[14.12.2020 | 9:10:49] Calculation frame 642 complete!
[14.12.2020 | 9:10:49] Calculation frame 643 complete!
[14.12.2020 | 9:10:49] Calculation frame 644 complete!
[14.12.2020 | 9:10:49] Calculation frame 645 complete!
[14.12.2020 | 9:10:49] Calculation frame 646 complete!
[14.12.2020 | 9:10:49] Calculation frame 647 complete!
[14.12.2020 | 9:10:49] Calculation frame 648 complete!
[14.12.2020 | 9:10:49] Calculation frame 649 complete!
[14.12.2020 | 9:10:49] Calculation frame 650 complete!
[14.12.2020 | 9:10:49] Calculation frame 651 complete!
[14.12.2020 | 9:10:49] Calculation frame 652 complete!
[14.12.2020 | 9:10:49] Calculation frame 653 complete!
[14.12.2020 | 9:10:49] Calculation frame 654 complete!
[14.12.2020 | 9:10:49] Calculation frame 655 complete!
[14.12.2020 | 9:10:49] Calculation frame 656 complete!
[14.12.2020 | 9:10:49] Calculation frame 657 complete!
[14.12.2020 | 9:10:49] Calculation frame 658 complete!
[14.12.2020 | 9:10:49] Calculation frame 659 complete!
[14.12.2020 | 9:10:49] Calculation frame 660 complete!
[14.12.2020 | 9:10:49] Calculation frame 661 complete!
[14.12.2020 | 9:10:49] Calculation frame 662 complete!
[14.12.2020 | 9:10:49] Calculation frame 663 complete!
[14.12.2020 | 9:10:49] Calculation frame 664 complete!
[14.12.2020 | 9:10:49] Calculation frame 665 complete!
[14.12.2020 | 9:10:49] Calculation frame 666 complete!
[14.12.2020 | 9:10:49] Calculation frame 667 complete!
[14.12.2020 | 9:10:49] Calculation frame 668 complete!
[14.12.2020 | 9:10:49] Calculation frame 669 complete!
[14.12.2020 | 9:10:49] Calculation frame 670 complete!
[14.12.2020 | 9:10:49] Calculation frame 671 complete!
[14.12.2020 | 9:10:49] Calculation frame 672 complete!
[14.12.2020 | 9:10:49] Calculation frame 673 complete!
[14.12.2020 | 9:10:49] Calculation frame 674 complete!
[14.12.2020 | 9:10:49] Calculation frame 675 complete!
[14.12.2020 | 9:10:49] Calculation frame 676 complete!
[14.12.2020 | 9:10:49] Calculation frame 677 complete!
[14.12.2020 | 9:10:49] Calculation frame 678 complete!
[14.12.2020 | 9:10:49] Calculation frame 679 complete!
[14.12.2020 | 9:10:49] Calculation frame 680 complete!
[14.12.2020 | 9:10:49] Calculation frame 681 complete!
[14.12.2020 | 9:10:49] Calculation frame 682 complete!
[14.12.2020 | 9:10:49] Calculation frame 683 complete!
[14.12.2020 | 9:10:49] Calculation frame 684 complete!
[14.12.2020 | 9:10:49] Calculation frame 685 complete!
[14.12.2020 | 9:10:49] Calculation frame 686 complete!
[14.12.2020 | 9:10:49] Calculation frame 687 complete!
[14.12.2020 | 9:10:49] Calculation frame 688 complete!
[14.12.2020 | 9:10:49] Calculation frame 689 complete!
[14.12.2020 | 9:10:49] Calculation frame 690 complete!
[14.12.2020 | 9:10:49] Calculation frame 691 complete!
[14.12.2020 | 9:10:49] Calculation frame 692 complete!
[14.12.2020 | 9:10:49] Calculation frame 693 complete!
[14.12.2020 | 9:10:49] Calculation frame 694 complete!
[14.12.2020 | 9:10:49] Calculation frame 695 complete!
[14.12.2020 | 9:10:49] Calculation frame 696 complete!
[14.12.2020 | 9:10:49] Calculation frame 697 complete!
[14.12.2020 | 9:10:49] Calculation frame 698 complete!
[14.12.2020 | 9:10:49] Calculation frame 699 complete!
[14.12.2020 | 9:10:49] Calculation frame 700 complete!
[14.12.2020 | 9:10:49] Calculation frame 701 complete!
[14.12.2020 | 9:10:49] Calculation frame 702 complete!
[14.12.2020 | 9:10:49] Calculation frame 703 complete!
[14.12.2020 | 9:10:49] Calculation frame 704 complete!
[14.12.2020 | 9:10:49] Calculation frame 705 complete!
[14.12.2020 | 9:10:49] Calculation frame 706 complete!
[14.12.2020 | 9:10:49] Calculation frame 707 complete!
[14.12.2020 | 9:10:49] Calculation frame 708 complete!
[14.12.2020 | 9:10:49] Calculation frame 709 complete!
[14.12.2020 | 9:10:49] Calculation frame 710 complete!
[14.12.2020 | 9:10:49] Calculation frame 711 complete!
[14.12.2020 | 9:10:49] Calculation frame 712 complete!
[14.12.2020 | 9:10:49] Calculation frame 713 complete!
[14.12.2020 | 9:10:49] Calculation frame 714 complete!
[14.12.2020 | 9:10:49] Calculation frame 715 complete!
[14.12.2020 | 9:10:49] Calculation frame 716 complete!
[14.12.2020 | 9:10:49] Calculation frame 717 complete!
[14.12.2020 | 9:10:49] Calculation frame 718 complete!
[14.12.2020 | 9:10:49] Calculation frame 719 complete!
[14.12.2020 | 9:10:49] Calculation frame 720 complete!
[14.12.2020 | 9:10:49] Calculation frame 721 complete!
[14.12.2020 | 9:10:49] Calculation frame 722 complete!
[14.12.2020 | 9:10:49] Calculation frame 723 complete!
[14.12.2020 | 9:10:49] Calculation frame 724 complete!
[14.12.2020 | 9:10:49] Calculation frame 725 complete!
[14.12.2020 | 9:10:49] Calculation frame 726 complete!
[14.12.2020 | 9:10:49] Calculation frame 727 complete!
[14.12.2020 | 9:10:49] Calculation frame 728 complete!
[14.12.2020 | 9:10:49] Calculation frame 729 complete!
[14.12.2020 | 9:10:49] Calculation frame 730 complete!
[14.12.2020 | 9:10:49] Calculation frame 731 complete!
[14.12.2020 | 9:10:49] Calculation frame 732 complete!
[14.12.2020 | 9:10:49] Calculation frame 733 complete!
[14.12.2020 | 9:10:49] Calculation frame 734 complete!
[14.12.2020 | 9:10:49] Calculation frame 735 complete!
[14.12.2020 | 9:10:49] Calculation frame 736 complete!
[14.12.2020 | 9:10:49] Calculation frame 737 complete!
[14.12.2020 | 9:10:49] Calculation frame 738 complete!
[14.12.2020 | 9:10:49] Calculation frame 739 complete!
[14.12.2020 | 9:10:49] Calculation frame 740 complete!
[14.12.2020 | 9:10:49] Calculation frame 741 complete!
[14.12.2020 | 9:10:49] Calculation frame 742 complete!
[14.12.2020 | 9:10:49] Calculation frame 743 complete!
[14.12.2020 | 9:10:49] Calculation frame 744 complete!
[14.12.2020 | 9:10:49] Calculation frame 745 complete!
[14.12.2020 | 9:10:49] Calculation frame 746 complete!
[14.12.2020 | 9:10:49] Calculation frame 747 complete!
[14.12.2020 | 9:10:49] Calculation frame 748 complete!
[14.12.2020 | 9:10:49] Calculation frame 749 complete!
[14.12.2020 | 9:10:49] Calculation frame 750 complete!
[14.12.2020 | 9:10:49] Calculation frame 751 complete!
[14.12.2020 | 9:10:49] Calculation frame 752 complete!
[14.12.2020 | 9:10:49] Calculation frame 753 complete!
[14.12.2020 | 9:10:49] Calculation frame 754 complete!
[14.12.2020 | 9:10:49] Calculation frame 755 complete!
[14.12.2020 | 9:10:49] Calculation frame 756 complete!
[14.12.2020 | 9:10:49] Calculation frame 757 complete!
[14.12.2020 | 9:10:49] Calculation frame 758 complete!
[14.12.2020 | 9:10:49] Calculation frame 759 complete!
[14.12.2020 | 9:10:49] Calculation frame 760 complete!
[14.12.2020 | 9:10:49] Calculation frame 761 complete!
[14.12.2020 | 9:10:49] Calculation frame 762 complete!
